"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.age","Answer.book","Answer.careful","Answer.comments","Answer.distraction","Answer.english","Answer.gender","Answer.grouptype","Answer.q1","Answer.q10","Answer.q11","Answer.q12","Answer.q13","Answer.q14","Answer.q15","Answer.q16","Answer.q17","Answer.q18","Answer.q19","Answer.q2","Answer.q20","Answer.q21","Answer.q22","Answer.q23","Answer.q24","Answer.q25","Answer.q26","Answer.q27","Answer.q28","Answer.q29","Answer.q3","Answer.q30","Answer.q31","Answer.q32","Answer.q33","Answer.q34","Answer.q35","Answer.q4","Answer.q5","Answer.q6","Answer.q7","Answer.q8","Answer.q9","Answer.qNum1","Answer.qNum10","Answer.qNum11","Answer.qNum12","Answer.qNum13","Answer.qNum14","Answer.qNum15","Answer.qNum16","Answer.qNum17","Answer.qNum18","Answer.qNum19","Answer.qNum2","Answer.qNum20","Answer.qNum21","Answer.qNum22","Answer.qNum23","Answer.qNum24","Answer.qNum25","Answer.qNum26","Answer.qNum27","Answer.qNum28","Answer.qNum29","Answer.qNum3","Answer.qNum30","Answer.qNum31","Answer.qNum32","Answer.qNum33","Answer.qNum34","Answer.qNum35","Answer.qNum4","Answer.qNum5","Answer.qNum6","Answer.qNum7","Answer.qNum8","Answer.qNum9","Answer.time1","Answer.time2","Answer.time3","Answer.time4","Answer.time5","Answer.time6","Answer.time7","Answer.time8","Approve","Reject"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3VAR3R6G1Q77Y77TP7ONX9HOOD98OC","A1SP3GBRZKMWZJ","Submitted","Tue Mar 07 10:24:26 PST 2017","Tue Mar 07 10:32:23 PST 2017","Fri Mar 10 10:32:23 PST 2017","","","","477","0% (0/0)","0% (0/0)","0% (0/0)","70","","5","good survey","no","yes","male","3","1","4","4","2","1","1","4","2","2","1","5","2","5","4","5","1","1","1","4","2","5","5","3","3","2","1","1","4","4","3","4","4","2","3","5","qu55","qu20","qu67","qu27","tqu6","tqu4","qu64","qu68","qu54","qu36","qu47","qu84","tqu1","qu78","tqu5","tqu2","qu53","qu41","qu32","qu28","qu59","qu17","qu16","qu12","qu56","tqu7","tqu3","qu52","qu15","qu40","qu9","qu25","qu8","qu26","qu45","1488911124644","1488911136145","1488911240762","1488911321663","1488911389164","1488911442973","1488911466720","1488911492231"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3VNXK88KKDO22WZ0VBGFSX674CNV9P","A19ED8FYO6CA36","Submitted","Tue Mar 07 10:25:26 PST 2017","Tue Mar 07 10:30:11 PST 2017","Fri Mar 10 10:30:11 PST 2017","","","","285","0% (0/0)","0% (0/0)","0% (0/0)","39","","5","{}","no","yes","male","3","1","1","5","4","5","4","1","5","5","1","2","1","4","5","4","1","1","4","3","1","4","1","1","5","4","3","1","1","5","5","3","1","1","5","1","tqu7","qu38","qu64","qu80","qu22","qu26","qu27","qu43","tqu5","tqu6","qu40","tqu2","qu73","qu84","qu6","qu36","qu81","qu59","qu42","qu55","qu5","qu69","tqu3","tqu1","qu76","qu44","tqu4","qu46","qu15","qu57","qu2","qu8","qu21","qu28","qu14","1488911142538","1488911145183","1488911218224","1488911314449","1488911360646","1488911382739","1488911394617","1488911406081"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3VSOLARPKCFIQNXHB1A992EODSV937","A2A0M30DSA7ZN","Submitted","Tue Mar 07 10:24:48 PST 2017","Tue Mar 07 10:28:53 PST 2017","Fri Mar 10 10:28:53 PST 2017","","","","245","0% (0/0)","0% (0/0)","0% (0/0)","29","","5","{}","no","yes","female","2","5","5","1","5","5","5","5","1","2","3","5","3","3","1","5","4","4","1","5","5","3","1","3","3","4","1","4","3","3","2","4","4","5","2","4","qu26","qu10","tqu4","qu79","qu29","qu87","qu45","qu86","qu16","qu58","qu59","qu73","qu8","tqu6","tqu1","qu47","qu61","tqu7","qu35","qu51","qu13","tqu3","qu41","qu46","qu39","tqu2","qu44","qu85","qu20","qu80","qu50","qu57","tqu5","qu60","qu22","1488911197921","1488911201560","1488911230406","1488911263462","1488911303820","1488911319615","1488911326759","1488911332254"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3VW04L3ZLUCK7HMTY6NBWLPARQMXXD","A37N4JY3863YH0","Submitted","Tue Mar 07 10:24:52 PST 2017","Tue Mar 07 11:02:45 PST 2017","Fri Mar 10 11:02:45 PST 2017","","","","2273","0% (0/0)","0% (0/0)","0% (0/0)","50","","5","none","no","yes","male","1","3","4","3","4","5","3","2","2","3","4","4","2","1","1","1","3","3","5","1","3","4","4","3","4","3","2","4","4","3","4","4","3","3","2","3","qu78","qu82","qu48","qu49","tqu1","qu18","qu22","qu55","qu83","qu16","qu73","qu56","tqu2","tqu4","tqu7","qu19","qu23","qu87","tqu3","qu14","qu10","qu74","qu26","qu52","qu58","qu42","qu41","qu29","qu65","tqu5","qu8","qu75","qu15","tqu6","qu60","1488913167198","1488913169401","1488913203843","1488913238799","1488913289505","1488913305463","1488913336561","1488913350015"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3VZLGYJEYMG9CCM8ZOBWT65LZQKXZA","A3F8G26PENQ6EO","Submitted","Tue Mar 07 10:24:59 PST 2017","Tue Mar 07 10:42:17 PST 2017","Fri Mar 10 10:42:17 PST 2017","","","","1038","0% (0/0)","0% (0/0)","0% (0/0)","27","","5","{}","no","yes","female","1","3","3","1","3","5","4","5","4","1","2","5","5","2","1","4","1","1","5","4","5","1","4","1","5","4","5","4","4","4","1","5","4","4","1","2","qu3","qu2","qu41","qu56","tqu1","qu86","qu49","qu64","tqu3","qu80","tqu5","qu74","qu30","qu82","qu22","tqu2","tqu4","qu1","qu81","qu47","tqu7","qu79","tqu6","qu84","qu40","qu36","qu8","qu51","qu23","qu85","qu42","qu27","qu13","qu67","qu11","1488911990529","1488911993915","1488912024440","1488912062135","1488912092021","1488912108756","1488912122099","1488912127625"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3W8CV64QJ35XKV4GQMZBDWFYWXD9HE","A3ATU3VULAB7K2","Submitted","Tue Mar 07 10:25:16 PST 2017","Tue Mar 07 10:29:19 PST 2017","Fri Mar 10 10:29:19 PST 2017","","","","243","0% (0/0)","0% (0/0)","0% (0/0)","29","","5","{}","no","yes","male","2","2","1","4","1","3","3","5","5","3","4","2","2","3","1","3","1","3","2","3","3","1","1","1","1","3","1","4","4","5","2","2","5","1","3","2","qu23","qu86","qu79","qu70","qu30","qu31","tqu1","qu15","qu45","qu83","qu40","qu76","qu14","tqu6","qu19","qu39","qu68","qu20","qu57","qu16","tqu3","tqu4","qu66","tqu7","qu5","qu69","qu18","qu61","tqu5","qu11","qu27","qu87","tqu2","qu22","qu21","1488911132761","1488911151130","1488911213939","1488911273420","1488911322068","1488911344118","1488911349802","1488911355553"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3W92K5RLWVNJ19XOSL3YGH15IG4V5Y","A2MUCL20GTQJA0","Submitted","Tue Mar 07 10:25:05 PST 2017","Tue Mar 07 10:40:43 PST 2017","Fri Mar 10 10:40:43 PST 2017","","","","938","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","Thank you for the chance to participate.","no","yes","male","2","5","2","2","5","1","3","2","1","1","5","1","2","1","2","2","5","2","5","1","2","3","1","1","4","1","4","5","3","3","1","2","1","2","3","1","qu61","qu41","qu23","qu26","tqu4","qu77","qu7","qu80","tqu7","tqu5","qu75","qu36","qu85","qu73","qu9","tqu1","qu38","qu29","tqu3","qu51","qu49","qu24","qu66","qu6","qu14","qu2","qu18","qu33","qu44","qu20","qu37","tqu2","qu58","qu59","tqu6","1488911682491","1488911693938","1488911775017","1488911840896","1488911915576","1488911963780","1488911987152","1488912004398"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3W92K5RLWVNJ19XOSL3YGH15IG55V9","A1GV0UZU0T2ORS","Submitted","Tue Mar 07 10:24:49 PST 2017","Tue Mar 07 10:52:05 PST 2017","Fri Mar 10 10:52:05 PST 2017","","","","1636","0% (0/0)","0% (0/0)","0% (0/0)","30","","5","{}","no","yes","male","2","1","4","5","3","2","2","1","1","5","2","3","4","4","2","5","2","5","4","3","2","5","5","3","1","2","3","2","3","3","2","4","1","2","3","4","tqu3","qu33","tqu1","qu57","qu28","qu40","tqu6","tqu4","qu88","qu68","qu52","qu25","qu42","qu85","qu77","qu66","qu26","qu61","qu45","qu76","tqu5","qu22","qu30","tqu2","qu80","qu46","qu78","qu50","qu21","qu55","qu79","tqu7","qu9","qu62","qu35","1488912613359","1488912616543","1488912657088","1488912687080","1488912704176","1488912714614","1488912720276","1488912724500"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3WJ1OXY92BMIW3DSFOJ5WEXJZW5A8F","A1R3W25JDAUQ09","Submitted","Tue Mar 07 10:25:17 PST 2017","Tue Mar 07 10:36:13 PST 2017","Fri Mar 10 10:36:13 PST 2017","","","","656","0% (0/0)","0% (0/0)","0% (0/0)","27","","5","none","no","yes","male","1","4","1","4","3","3","3","4","5","4","2","4","4","4","4","3","3","4","3","4","3","5","3","4","3","1","2","3","3","4","3","4","4","3","3","3","qu18","tqu7","tqu6","qu37","qu69","qu57","tqu5","qu10","qu68","qu76","qu53","qu83","tqu2","qu13","qu42","qu45","qu60","qu24","qu75","qu14","tqu1","qu7","qu29","qu1","tqu3","qu36","qu9","qu80","qu17","qu74","qu38","qu86","qu27","tqu4","qu35","1488911714589","1488911715984","1488911723127","1488911731434","1488911753279","1488911761465","1488911767848","1488911771229"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3WMINLGALC9K8635W0ZAY0T2PNQACL","A1A2X0T1XE8K89","Submitted","Tue Mar 07 10:25:15 PST 2017","Tue Mar 07 10:57:31 PST 2017","Fri Mar 10 10:57:31 PST 2017","","","","1936","0% (0/0)","0% (0/0)","0% (0/0)","27","","4","{}","no","yes","male","1","3","1","4","1","5","4","2","1","1","1","5","5","2","3","1","1","5","1","1","1","4","5","2","5","2","3","1","5","1","4","3","4","4","5","1","qu26","tqu2","qu7","qu16","qu35","qu30","qu78","qu28","qu37","qu83","qu56","qu1","qu76","qu71","tqu4","qu46","qu77","tqu3","qu10","qu82","qu62","tqu5","qu84","qu68","qu67","qu52","tqu6","qu41","tqu7","qu15","qu72","qu50","qu2","qu42","tqu1","1488911665254","1488911667979","1488911796618","1488912368695","1488913002457","1488913028575","1488913033105","1488913038696"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3WOKGM4L72MPGI2QU3B84UB65FX0OH","A9YQQIZRWVPIT","Submitted","Tue Mar 07 10:24:52 PST 2017","Tue Mar 07 10:27:34 PST 2017","Fri Mar 10 10:27:34 PST 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","32","","5","Great study!","no","yes","female","1","1","4","1","2","5","4","4","2","4","4","2","4","4","2","4","2","5","1","4","4","2","4","2","4","4","4","1","4","2","4","1","2","4","4","2","tqu2","qu39","tqu3","qu84","tqu5","qu50","qu26","qu38","qu33","qu57","qu78","qu36","qu2","qu9","qu44","qu51","tqu1","tqu7","qu86","qu64","qu31","qu63","qu22","qu18","qu30","qu27","tqu6","qu47","qu75","qu5","tqu4","qu40","qu4","qu25","qu52","1488911100678","1488911102592","1488911142862","1488911181835","1488911218443","1488911237199","1488911242706","1488911249238"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3WSELTNVR481UN5GIMU0NAT6D9PTAM","A1UGD2VEVSML1U","Submitted","Tue Mar 07 10:25:19 PST 2017","Tue Mar 07 10:33:04 PST 2017","Fri Mar 10 10:33:04 PST 2017","","","","465","0% (0/0)","0% (0/0)","0% (0/0)","26","","5","Thanks!","no","yes","male","1","3","4","1","1","3","2","4","3","5","5","1","4","5","5","3","1","1","5","1","1","5","5","2","3","5","1","1","3","1","1","2","1","5","5","1","qu70","qu38","qu72","qu75","qu40","qu73","qu45","qu69","qu1","qu23","tqu4","qu80","qu19","qu10","qu13","qu50","qu85","tqu5","tqu3","tqu2","qu42","qu59","qu64","qu68","qu32","qu11","qu28","qu74","qu76","tqu7","qu87","tqu1","tqu6","qu44","qu67","1488911145444","1488911146313","1488911165434","1488911188624","1488911218500","1488911329362","1488911574110","1488911581935"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3X08E93BHWOU5NI1WW5VWVZ6XIP66Z","A2AGQGMZVSZVUJ","Submitted","Tue Mar 07 11:25:38 PST 2017","Tue Mar 07 11:47:01 PST 2017","Fri Mar 10 11:47:01 PST 2017","","","","1283","0% (0/0)","0% (0/0)","0% (0/0)","44","on|on|on|on|on|on|on|on","5","{}","no","yes","female","0","4","4","4","2","4","4","4","2","4","4","4","2","4","4","2","2","2","4","4","2","1","4","4","2","4","5","4","4","4","4","4","2","4","2","4","qu38","qu76","qu12","qu16","qu60","qu49","qu62","qu22","tqu1","qu33","qu53","qu37","qu32","tqu5","qu78","tqu3","qu54","qu6","tqu2","tqu4","tqu7","qu11","qu41","tqu6","qu84","qu58","qu79","qu25","qu70","qu10","qu68","qu27","qu81","qu45","qu5","1488915787389","1488915805205","1488915833856","1488915851297","1488915985069","1488916000938","1488916007538","1488916014609"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3X0H8UUIT2UXM0V4URL2VUUB39ESW7","A3RRW6OSYCLKWB","Submitted","Tue Mar 07 10:24:37 PST 2017","Tue Mar 07 10:47:37 PST 2017","Fri Mar 10 10:47:37 PST 2017","","","","1380","0% (0/0)","0% (0/0)","0% (0/0)","28","","5","{}","no","yes","male","3","1","3","1","1","3","5","1","3","1","5","1","3","5","1","5","3","4","5","2","5","2","5","4","3","2","1","1","4","1","5","1","1","1","1","5","tqu6","qu17","tqu2","qu55","qu46","qu38","tqu7","qu37","qu27","qu79","tqu4","qu30","qu13","qu85","qu34","qu12","qu61","tqu5","qu60","tqu1","qu20","qu59","qu43","qu86","qu62","qu65","qu80","qu29","qu9","qu18","tqu3","qu69","qu40","qu66","qu15","1488911826115","1488911828999","1488912235730","1488912348644","1488912424232","1488912436926","1488912444243","1488912450095"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3X73LLYYQ2KI9X8ARWIGVXAI1MTNHQ","A3JTMXHPNCUFNX","Submitted","Tue Mar 07 10:24:34 PST 2017","Tue Mar 07 11:00:54 PST 2017","Fri Mar 10 11:00:54 PST 2017","","","","2180","0% (0/0)","0% (0/0)","0% (0/0)","35","on|on|on|on|on|on|on|on","5","{}","no","yes","female","0","1","1","1","4","1","1","4","2","5","5","3","2","1","1","1","1","4","4","2","2","1","5","5","4","4","1","4","2","1","4","5","5","4","5","4","tqu3","tqu7","qu27","qu21","tqu6","qu75","qu64","qu8","tqu5","qu45","qu12","qu14","qu9","qu76","qu54","qu70","qu56","qu25","qu15","qu16","tqu2","qu22","qu61","qu73","qu62","tqu4","qu31","qu71","qu85","qu10","qu53","tqu1","qu60","qu59","qu55","1488912999505","1488913026612","1488913079855","1488913183658","1488913222823","1488913239420","1488913244899","1488913250770"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3X87C8JFV7HS23ZIIIMW35CPF8XSQ3","A3EHI7J2E5DSJK","Submitted","Tue Mar 07 10:24:28 PST 2017","Tue Mar 07 10:46:28 PST 2017","Fri Mar 10 10:46:28 PST 2017","","","","1320","0% (0/0)","0% (0/0)","0% (0/0)","23","","5","{}","no","yes","male","3","4","2","3","1","1","1","1","1","4","1","2","5","2","1","1","1","3","5","3","1","1","1","5","5","3","5","1","1","5","1","2","4","1","1","4","qu80","qu67","qu79","tqu3","qu32","tqu1","qu69","qu31","qu41","tqu2","qu58","qu53","qu35","qu64","qu21","tqu4","qu76","qu77","qu52","qu72","qu4","qu78","qu20","qu87","qu68","tqu5","tqu7","qu82","qu74","qu54","qu57","qu55","tqu6","qu14","qu24","1488911949671","1488911953862","1488912052375","1488912161790","1488912290481","1488912360242","1488912374587","1488912385062"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3Y54SXRO1MRL9WJEORBRNB50KCHUTZ","ASF5V3K4IFP4K","Submitted","Tue Mar 07 10:24:34 PST 2017","Tue Mar 07 10:27:16 PST 2017","Fri Mar 10 10:27:16 PST 2017","","","","162","0% (0/0)","0% (0/0)","0% (0/0)","26","on|on|on|on|on|on|on|on","5","{}","no","yes","male","0","1","1","2","1","1","1","3","4","4","1","4","2","4","4","4","1","3","2","2","5","3","1","2","4","2","5","4","4","4","5","3","2","2","4","4","tqu2","tqu7","qu75","tqu3","qu72","tqu4","qu3","qu6","qu36","tqu1","qu52","qu54","qu74","qu33","qu8","tqu6","qu17","qu71","qu7","tqu5","qu68","qu4","qu27","qu41","qu5","qu77","qu51","qu59","qu64","qu88","qu76","qu85","qu80","qu67","qu23","1488911099047","1488911115928","1488911148854","1488911182899","1488911218314","1488911231048","1488911240494","1488911246893"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3YMTUJH0DTMMSYPZ9LK9A776LZTT4B","A3F90N8YVKJ4I7","Submitted","Tue Mar 07 10:24:56 PST 2017","Tue Mar 07 10:31:04 PST 2017","Fri Mar 10 10:31:04 PST 2017","","","","368","0% (0/0)","0% (0/0)","0% (0/0)","38","","5","{}","no","yes","male","2","3","1","1","1","3","1","5","1","1","5","1","1","1","5","5","1","1","1","1","5","5","5","1","1","5","1","1","5","1","1","1","3","3","5","5","qu5","qu78","tqu4","qu54","qu83","qu75","tqu5","qu34","qu19","qu17","qu22","qu11","qu36","qu87","qu44","qu35","qu12","tqu3","qu24","qu88","qu25","qu84","tqu7","qu85","tqu1","qu9","tqu6","qu28","qu59","qu6","tqu2","qu60","qu45","qu64","qu71","1488911314067","1488911317191","1488911359875","1488911393486","1488911432261","1488911446685","1488911454327","1488911460791"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3YWRV122CT52BCRQLT0WWF9D6ZX8UP","A3IF13XHP5UPO2","Submitted","Tue Mar 07 10:24:35 PST 2017","Tue Mar 07 10:48:46 PST 2017","Fri Mar 10 10:48:46 PST 2017","","","","1451","0% (0/0)","0% (0/0)","0% (0/0)","24","on|on|on|on|on|on|on|on","5","Interesting and brief. Wish you the best in your research.","no","yes","male","0","2","5","1","4","2","2","1","4","1","4","4","4","1","2","1","2","5","1","4","3","5","2","2","4","2","4","4","3","1","3","3","1","2","1","1","qu36","tqu5","tqu2","qu35","qu55","qu44","tqu3","qu6","qu56","qu34","qu81","qu13","qu82","qu37","qu40","qu28","qu45","qu9","qu19","qu48","qu18","qu10","qu80","qu46","qu12","qu68","qu29","qu50","qu16","tqu6","qu86","tqu4","qu76","tqu1","tqu7","1488911988416","1488912037131","1488912196612","1488912340194","1488912416106","1488912458456","1488912481662","1488912498563"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3Z3ZLGNNSJ0OIME3S3LVVX4DNSZ3QN","A9QYAH5BONH1W","Submitted","Tue Mar 07 10:25:26 PST 2017","Tue Mar 07 10:27:49 PST 2017","Fri Mar 10 10:27:49 PST 2017","","","","143","0% (0/0)","0% (0/0)","0% (0/0)","38","","5","{}","no","yes","male","3","3","3","3","4","1","1","4","3","1","1","1","2","1","3","2","3","1","1","1","4","1","2","1","4","5","3","2","5","1","2","5","1","3","1","1","qu36","qu2","qu16","qu14","qu66","qu1","qu42","qu37","qu82","qu24","tqu7","qu17","qu58","qu56","qu51","qu29","tqu4","qu55","qu40","qu8","tqu6","qu20","qu67","qu74","tqu1","qu65","qu13","tqu5","qu84","qu22","qu77","tqu3","qu12","qu76","tqu2","1488911076415","1488911077847","1488911118175","1488911146380","1488911181397","1488911199681","1488911207676","1488911214200"
"3421H3BM9ANRPH1COKXV0P0UFY49JP","38WHRO3LM5CNRUAPCKT72EG33CZ62E","Personality Survey ~7 mins","Answer 35 survey questions about yourself.","survey, demographics","$0.70","Tue Mar 07 10:23:21 PST 2017","150","BatchId:2715023;OriginalHitTemplateId:920937332;","3600","259200","Tue Mar 14 11:23:21 PDT 2017","","","3Z4XG4ZF49XUSGLLQYBJGM8H0HE8XH","A2PBRGT71DUYOY","Submitted","Tue Mar 07 10:24:37 PST 2017","Tue Mar 07 11:08:54 PST 2017","Fri Mar 10 11:08:54 PST 2017","","","","2657","0% (0/0)","0% (0/0)","0% (0/0)","23","","5","{}","no","yes","female","2","5","3","4","2","2","1","3","2","1","1","5","1","2","5","3","2","2","5","5","1","5","4","1","4","1","1","3","3","4","2","5","5","3","5","4","qu27","qu62","qu3","qu31","qu71","tqu1","qu52","qu38","qu46","tqu2","qu87","tqu4","qu85","qu82","qu41","qu73","qu65","qu5","qu49","qu83","tqu5","qu74","tqu3","qu8","tqu7","tqu6","qu61","qu15","qu47","qu24","qu88","qu39","qu76","qu29","qu19","1488913572134","1488913574412","1488913625765","1488913659171","1488913695869","1488913718375","1488913726868","1488913738541"
